 1.211640e-02  1.005379e+02 
 1.212140e-02  1.007510e+02 
 1.212640e-02  1.009618e+02 
 1.213140e-02  1.011696e+02 
 1.213640e-02  1.013740e+02 
 1.214140e-02  1.015744e+02 
 1.214640e-02  1.017705e+02 
 1.215140e-02  1.019616e+02 
 1.215640e-02  1.021473e+02 
 1.216140e-02  1.023272e+02 
 1.216640e-02  1.025009e+02 
 1.217140e-02  1.026678e+02 
 1.217640e-02  1.028278e+02 
 1.218140e-02  1.029802e+02 
 1.218640e-02  1.031248e+02 
 1.219140e-02  1.032613e+02 
 1.219640e-02  1.033893e+02 
 1.220140e-02  1.035085e+02 
 1.220640e-02  1.036187e+02 
 1.221140e-02  1.037195e+02 
 1.221640e-02  1.038109e+02 
 1.222140e-02  1.038924e+02 
 1.222640e-02  1.039641e+02 
 1.223140e-02  1.040257e+02 
 1.223640e-02  1.040771e+02 
 1.224140e-02  1.041182e+02 
 1.224640e-02  1.041489e+02 
 1.225140e-02  1.041692e+02 
 1.225640e-02  1.041790e+02 
 1.226140e-02  1.041784e+02 
 1.226640e-02  1.041674e+02 
 1.227140e-02  1.041459e+02 
 1.227640e-02  1.041142e+02 
 1.228140e-02  1.040723e+02 
 1.228640e-02  1.040204e+02 
 1.229140e-02  1.039585e+02 
 1.229640e-02  1.038870e+02 
 1.230140e-02  1.038059e+02 
 1.230640e-02  1.037155e+02 
 1.231140e-02  1.036160e+02 
 1.231640e-02  1.035078e+02 
 1.232140e-02  1.033911e+02 
 1.232640e-02  1.032662e+02 
 1.233140e-02  1.031335e+02 
 1.233640e-02  1.029934e+02 
 1.234140e-02  1.028460e+02 
 1.234640e-02  1.026920e+02 
 1.235140e-02  1.025316e+02 
 1.235640e-02  1.023653e+02 
 1.236140e-02  1.021936e+02 
 1.236640e-02  1.020167e+02 
 1.237140e-02  1.018353e+02 
 1.237640e-02  1.016498e+02 
 1.238140e-02  1.014606e+02 
 1.238640e-02  1.012682e+02 
 1.239140e-02  1.010732e+02 
 1.239640e-02  1.008759e+02 
 1.240140e-02  1.006770e+02 
 1.240640e-02  1.004769e+02 
 1.241140e-02  1.002761e+02 
 1.241640e-02  1.000751e+02 
 1.242140e-02  9.987439e+01 
 1.242640e-02  9.967452e+01 
 1.243140e-02  9.947596e+01 
 1.243640e-02  9.927921e+01 
 1.244140e-02  9.908475e+01 
 1.244640e-02  9.889306e+01 
 1.245140e-02  9.870461e+01 
 1.245640e-02  9.851986e+01 
 1.246140e-02  9.833927e+01 
 1.246640e-02  9.816327e+01 
 1.247140e-02  9.799230e+01 
 1.247640e-02  9.782676e+01 
 1.248140e-02  9.766707e+01 
 1.248640e-02  9.751359e+01 
 1.249140e-02  9.736670e+01 
 1.249640e-02  9.722675e+01 
 1.250140e-02  9.709406e+01 
 1.250640e-02  9.696897e+01 
 1.251140e-02  9.685174e+01 
 1.251640e-02  9.674267e+01 
 1.252140e-02  9.664200e+01 
 1.252640e-02  9.654995e+01 
 1.253140e-02  9.646675e+01 
 1.253640e-02  9.639257e+01 
 1.254140e-02  9.632758e+01 
 1.254640e-02  9.627192e+01 
 1.255140e-02  9.622569e+01 
 1.255640e-02  9.618900e+01 
 1.256140e-02  9.616191e+01 
 1.256640e-02  9.614447e+01 
 1.257140e-02  9.613669e+01 
 1.257640e-02  9.613857e+01 
 1.258140e-02  9.615008e+01 
 1.258640e-02  9.617117e+01 
 1.259140e-02  9.620176e+01 
 1.259640e-02  9.624175e+01 
 1.260140e-02  9.629102e+01 
 1.260640e-02  9.634942e+01 
 1.261140e-02  9.641679e+01 
 1.261640e-02  9.649292e+01 
 1.262140e-02  9.657762e+01 
 1.262640e-02  9.667065e+01 
 1.263140e-02  9.677175e+01 
 1.263640e-02  9.688065e+01 
 1.264140e-02  9.699706e+01 
 1.264640e-02  9.712068e+01 
 1.265140e-02  9.725117e+01 
 1.265640e-02  9.738820e+01 
 1.266140e-02  9.753140e+01 
 1.266640e-02  9.768040e+01 
 1.267140e-02  9.783481e+01 
 1.267640e-02  9.799425e+01 
 1.268140e-02  9.815829e+01 
 1.268640e-02  9.832651e+01 
 1.269140e-02  9.849849e+01 
 1.269640e-02  9.867379e+01 
 1.270140e-02  9.885195e+01 
 1.270640e-02  9.903254e+01 
 1.271140e-02  9.921509e+01 
 1.271640e-02  9.939914e+01 
 1.272140e-02  9.958423e+01 
 1.272640e-02  9.976989e+01 
 1.273140e-02  9.995566e+01 
 1.273640e-02  1.001411e+02 
 1.274140e-02  1.003257e+02 
 1.274640e-02  1.005090e+02 
 1.275140e-02  1.006906e+02 
 1.275640e-02  1.008700e+02 
 1.276140e-02  1.010468e+02 
 1.276640e-02  1.012206e+02 
 1.277140e-02  1.013909e+02 
 1.277640e-02  1.015572e+02 
 1.278140e-02  1.017193e+02 
 1.278640e-02  1.018767e+02 
 1.279140e-02  1.020290e+02 
 1.279640e-02  1.021758e+02 
 1.280140e-02  1.023169e+02 
 1.280640e-02  1.024518e+02 
 1.281140e-02  1.025803e+02 
 1.281640e-02  1.027020e+02 
 1.282140e-02  1.028166e+02 
 1.282640e-02  1.029240e+02 
 1.283140e-02  1.030238e+02 
 1.283640e-02  1.031157e+02 
 1.284140e-02  1.031997e+02 
 1.284640e-02  1.032755e+02 
 1.285140e-02  1.033429e+02 
 1.285640e-02  1.034019e+02 
 1.286140e-02  1.034521e+02 
 1.286640e-02  1.034937e+02 
 1.287140e-02  1.035264e+02 
 1.287640e-02  1.035502e+02 
 1.288140e-02  1.035651e+02 
 1.288640e-02  1.035711e+02 
 1.289140e-02  1.035682e+02 
 1.289640e-02  1.035563e+02 
 1.290140e-02  1.035356e+02 
 1.290640e-02  1.035062e+02 
 1.291140e-02  1.034680e+02 
 1.291640e-02  1.034214e+02 
 1.292140e-02  1.033662e+02 
 1.292640e-02  1.033029e+02 
 1.293140e-02  1.032314e+02 
 1.293640e-02  1.031521e+02 
 1.294140e-02  1.030651e+02 
 1.294640e-02  1.029706e+02 
 1.295140e-02  1.028690e+02 
 1.295640e-02  1.027605e+02 
 1.296140e-02  1.026453e+02 
 1.296640e-02  1.025239e+02 
 1.297140e-02  1.023964e+02 
 1.297640e-02  1.022633e+02 
 1.298140e-02  1.021249e+02 
 1.298640e-02  1.019815e+02 
 1.299140e-02  1.018336e+02 
 1.299640e-02  1.016814e+02 
 1.300140e-02  1.015254e+02 
 1.300640e-02  1.013660e+02 
 1.301140e-02  1.012036e+02 
 1.301640e-02  1.010386e+02 
 1.302140e-02  1.008714e+02 
 1.302640e-02  1.007025e+02 
 1.303140e-02  1.005322e+02 
 1.303640e-02  1.003610e+02 
 1.304140e-02  1.001894e+02 
 1.304640e-02  1.000177e+02 
 1.305140e-02  9.984636e+01 
 1.305640e-02  9.967586e+01 
 1.306140e-02  9.950660e+01 
 1.306640e-02  9.933899e+01 
 1.307140e-02  9.917345e+01 
 1.307640e-02  9.901039e+01 
 1.308140e-02  9.885020e+01 
 1.308640e-02  9.869329e+01 
 1.309140e-02  9.854003e+01 
 1.309640e-02  9.839079e+01 
 1.310140e-02  9.824594e+01 
 1.310640e-02  9.810583e+01 
 1.311140e-02  9.797080e+01 
 1.311640e-02  9.784117e+01 
 1.312140e-02  9.771725e+01 
 1.312640e-02  9.759934e+01 
 1.313140e-02  9.748771e+01 
 1.313640e-02  9.738263e+01 
 1.314140e-02  9.728434e+01 
 1.314640e-02  9.719307e+01 
 1.315140e-02  9.710904e+01 
 1.315640e-02  9.703243e+01 
 1.316140e-02  9.696342e+01 
 1.316640e-02  9.690216e+01 
 1.317140e-02  9.684878e+01 
 1.317640e-02  9.680340e+01 
 1.318140e-02  9.676610e+01 
 1.318640e-02  9.673697e+01 
 1.319140e-02  9.671606e+01 
 1.319640e-02  9.670339e+01 
 1.320140e-02  9.669898e+01 
 1.320640e-02  9.670282e+01 
 1.321140e-02  9.671487e+01 
 1.321640e-02  9.673509e+01 
 1.322140e-02  9.676341e+01 
 1.322640e-02  9.679974e+01 
 1.323140e-02  9.684396e+01 
 1.323640e-02  9.689594e+01 
 1.324140e-02  9.695554e+01 
 1.324640e-02  9.702258e+01 
 1.325140e-02  9.709689e+01 
 1.325640e-02  9.717826e+01 
 1.326140e-02  9.726646e+01 
 1.326640e-02  9.736127e+01 
 1.327140e-02  9.746242e+01 
 1.327640e-02  9.756965e+01 
 1.328140e-02  9.768268e+01 
 1.328640e-02  9.780120e+01 
 1.329140e-02  9.792492e+01 
 1.329640e-02  9.805351e+01 
 1.330140e-02  9.818663e+01 
 1.330640e-02  9.832394e+01 
 1.331140e-02  9.846509e+01 
 1.331640e-02  9.860972e+01 
 1.332140e-02  9.875746e+01 
 1.332640e-02  9.890792e+01 
 1.333140e-02  9.906074e+01 
 1.333640e-02  9.921551e+01 
 1.334140e-02  9.937186e+01 
 1.334640e-02  9.952939e+01 
 1.335140e-02  9.968769e+01 
 1.335640e-02  9.984638e+01 
 1.336140e-02  1.000051e+02 
 1.336640e-02  1.001633e+02 
 1.337140e-02  1.003208e+02 
 1.337640e-02  1.004770e+02 
 1.338140e-02  1.006317e+02 
 1.338640e-02  1.007844e+02 
 1.339140e-02  1.009348e+02 
 1.339640e-02  1.010825e+02 
 1.340140e-02  1.012271e+02 
 1.340640e-02  1.013683e+02 
 1.341140e-02  1.015057e+02 
 1.341640e-02  1.016390e+02 
 1.342140e-02  1.017679e+02 
 1.342640e-02  1.018920e+02 
 1.343140e-02  1.020112e+02 
 1.343640e-02  1.021250e+02 
 1.344140e-02  1.022332e+02 
 1.344640e-02  1.023356e+02 
 1.345140e-02  1.024319e+02 
 1.345640e-02  1.025218e+02 
 1.346140e-02  1.026053e+02 
 1.346640e-02  1.026821e+02 
 1.347140e-02  1.027519e+02 
 1.347640e-02  1.028148e+02 
 1.348140e-02  1.028704e+02 
 1.348640e-02  1.029187e+02 
 1.349140e-02  1.029597e+02 
 1.349640e-02  1.029931e+02 
 1.350140e-02  1.030190e+02 
 1.350640e-02  1.030373e+02 
 1.351140e-02  1.030480e+02 
 1.351640e-02  1.030511e+02 
 1.352140e-02  1.030465e+02 
 1.352640e-02  1.030343e+02 
 1.353140e-02  1.030146e+02 
 1.353640e-02  1.029874e+02 
 1.354140e-02  1.029528e+02 
 1.354640e-02  1.029110e+02 
 1.355140e-02  1.028620e+02 
 1.355640e-02  1.028060e+02 
 1.356140e-02  1.027431e+02 
 1.356640e-02  1.026735e+02 
 1.357140e-02  1.025974e+02 
 1.357640e-02  1.025150e+02 
 1.358140e-02  1.024266e+02 
 1.358640e-02  1.023323e+02 
 1.359140e-02  1.022325e+02 
 1.359640e-02  1.021273e+02 
 1.360140e-02  1.020171e+02 
 1.360640e-02  1.019021e+02 
 1.361140e-02  1.017827e+02 
 1.361640e-02  1.016591e+02 
 1.362140e-02  1.015317e+02 
 1.362640e-02  1.014007e+02 
 1.363140e-02  1.012666e+02 
 1.363640e-02  1.011297e+02 
 1.364140e-02  1.009903e+02 
 1.364640e-02  1.008488e+02 
 1.365140e-02  1.007055e+02 
 1.365640e-02  1.005609e+02 
 1.366140e-02  1.004151e+02 
 1.366640e-02  1.002687e+02 
 1.367140e-02  1.001220e+02 
 1.367640e-02  9.997541e+01 
 1.368140e-02  9.982921e+01 
 1.368640e-02  9.968379e+01 
 1.369140e-02  9.953953e+01 
 1.369640e-02  9.939678e+01 
 1.370140e-02  9.925589e+01 
 1.370640e-02  9.911721e+01 
 1.371140e-02  9.898107e+01 
 1.371640e-02  9.884783e+01 
 1.372140e-02  9.871778e+01 
 1.372640e-02  9.859127e+01 
 1.373140e-02  9.846858e+01 
 1.373640e-02  9.835003e+01 
 1.374140e-02  9.823589e+01 
 1.374640e-02  9.812643e+01 
 1.375140e-02  9.802192e+01 
 1.375640e-02  9.792261e+01 
 1.376140e-02  9.782874e+01 
 1.376640e-02  9.774051e+01 
 1.377140e-02  9.765814e+01 
 1.377640e-02  9.758183e+01 
 1.378140e-02  9.751174e+01 
 1.378640e-02  9.744803e+01 
 1.379140e-02  9.739085e+01 
 1.379640e-02  9.734032e+01 
 1.380140e-02  9.729656e+01 
 1.380640e-02  9.725965e+01 
 1.381140e-02  9.722967e+01 
 1.381640e-02  9.720668e+01 
 1.382140e-02  9.719072e+01 
 1.382640e-02  9.718180e+01 
 1.383140e-02  9.717994e+01 
 1.383640e-02  9.718513e+01 
 1.384140e-02  9.719732e+01 
 1.384640e-02  9.721648e+01 
 1.385140e-02  9.724253e+01 
 1.385640e-02  9.727540e+01 
 1.386140e-02  9.731499e+01 
 1.386640e-02  9.736117e+01 
 1.387140e-02  9.741383e+01 
 1.387640e-02  9.747281e+01 
 1.388140e-02  9.753794e+01 
 1.388640e-02  9.760906e+01 
 1.389140e-02  9.768597e+01 
 1.389640e-02  9.776845e+01 
 1.390140e-02  9.785630e+01 
 1.390640e-02  9.794928e+01 
 1.391140e-02  9.804714e+01 
 1.391640e-02  9.814963e+01 
 1.392140e-02  9.825648e+01 
 1.392640e-02  9.836742e+01 
 1.393140e-02  9.848215e+01 
 1.393640e-02  9.860038e+01 
 1.394140e-02  9.872181e+01 
 1.394640e-02  9.884613e+01 
 1.395140e-02  9.897301e+01 
 1.395640e-02  9.910214e+01 
 1.396140e-02  9.923318e+01 
 1.396640e-02  9.936581e+01 
 1.397140e-02  9.949969e+01 
 1.397640e-02  9.963449e+01 
 1.398140e-02  9.976986e+01 
 1.398640e-02  9.990546e+01 
 1.399140e-02  1.000410e+02 
 1.399640e-02  1.001760e+02 
 1.400140e-02  1.003103e+02 
 1.400640e-02  1.004435e+02 
 1.401140e-02  1.005752e+02 
 1.401640e-02  1.007052e+02 
 1.402140e-02  1.008331e+02 
 1.402640e-02  1.009586e+02 
 1.403140e-02  1.010813e+02 
 1.403640e-02  1.012011e+02 
 1.404140e-02  1.013176e+02 
 1.404640e-02  1.014305e+02 
 1.405140e-02  1.015395e+02 
 1.405640e-02  1.016445e+02 
 1.406140e-02  1.017450e+02 
 1.406640e-02  1.018410e+02 
 1.407140e-02  1.019321e+02 
 1.407640e-02  1.020182e+02 
 1.408140e-02  1.020990e+02 
 1.408640e-02  1.021744e+02 
 1.409140e-02  1.022442e+02 
 1.409640e-02  1.023082e+02 
 1.410140e-02  1.023662e+02 
 1.410640e-02  1.024183e+02 
 1.411140e-02  1.024641e+02 
 1.411640e-02  1.025037e+02 
 1.412140e-02  1.025370e+02 
 1.412640e-02  1.025638e+02 
 1.413140e-02  1.025842e+02 
 1.413640e-02  1.025981e+02 
 1.414140e-02  1.026054e+02 
 1.414640e-02  1.026063e+02 
 1.415140e-02  1.026006e+02 
 1.415640e-02  1.025884e+02 
 1.416140e-02  1.025699e+02 
 1.416640e-02  1.025449e+02 
 1.417140e-02  1.025137e+02 
 1.417640e-02  1.024763e+02 
 1.418140e-02  1.024328e+02 
 1.418640e-02  1.023833e+02 
 1.419140e-02  1.023280e+02 
 1.419640e-02  1.022670e+02 
 1.420140e-02  1.022006e+02 
 1.420640e-02  1.021288e+02 
 1.421140e-02  1.020519e+02 
 1.421640e-02  1.019700e+02 
 1.422140e-02  1.018834e+02 
 1.422640e-02  1.017924e+02 
 1.423140e-02  1.016971e+02 
 1.423640e-02  1.015978e+02 
 1.424140e-02  1.014948e+02 
 1.424640e-02  1.013883e+02 
 1.425140e-02  1.012786e+02 
 1.425640e-02  1.011660e+02 
 1.426140e-02  1.010507e+02 
 1.426640e-02  1.009331e+02 
 1.427140e-02  1.008135e+02 
 1.427640e-02  1.006922e+02 
 1.428140e-02  1.005694e+02 
 1.428640e-02  1.004455e+02 
 1.429140e-02  1.003208e+02 
 1.429640e-02  1.001957e+02 
 1.430140e-02  1.000703e+02 
 1.430640e-02  9.994512e+01 
 1.431140e-02  9.982036e+01 
 1.431640e-02  9.969636e+01 
 1.432140e-02  9.957343e+01 
 1.432640e-02  9.945187e+01 
 1.433140e-02  9.933198e+01 
 1.433640e-02  9.921406e+01 
 1.434140e-02  9.909839e+01 
 1.434640e-02  9.898527e+01 
 1.435140e-02  9.887495e+01 
 1.435640e-02  9.876773e+01 
 1.436140e-02  9.866384e+01 
 1.436640e-02  9.856355e+01 
 1.437140e-02  9.846709e+01 
 1.437640e-02  9.837470e+01 
 1.438140e-02  9.828660e+01 
 1.438640e-02  9.820299e+01 
 1.439140e-02  9.812407e+01 
 1.439640e-02  9.805004e+01 
 1.440140e-02  9.798105e+01 
 1.440640e-02  9.791727e+01 
 1.441140e-02  9.785885e+01 
 1.441640e-02  9.780592e+01 
 1.442140e-02  9.775860e+01 
 1.442640e-02  9.771699e+01 
 1.443140e-02  9.768118e+01 
 1.443640e-02  9.765124e+01 
 1.444140e-02  9.762724e+01 
 1.444640e-02  9.760922e+01 
 1.445140e-02  9.759721e+01 
 1.445640e-02  9.759123e+01 
 1.446140e-02  9.759127e+01 
 1.446640e-02  9.759732e+01 
 1.447140e-02  9.760936e+01 
 1.447640e-02  9.762733e+01 
 1.448140e-02  9.765117e+01 
 1.448640e-02  9.768081e+01 
 1.449140e-02  9.771617e+01 
 1.449640e-02  9.775714e+01 
 1.450140e-02  9.780360e+01 
 1.450640e-02  9.785543e+01 
 1.451140e-02  9.791248e+01 
 1.451640e-02  9.797459e+01 
 1.452140e-02  9.804160e+01 
 1.452640e-02  9.811334e+01 
 1.453140e-02  9.818960e+01 
 1.453640e-02  9.827018e+01 
 1.454140e-02  9.835489e+01 
 1.454640e-02  9.844348e+01 
 1.455140e-02  9.853574e+01 
 1.455640e-02  9.863142e+01 
 1.456140e-02  9.873028e+01 
 1.456640e-02  9.883205e+01 
 1.457140e-02  9.893649e+01 
 1.457640e-02  9.904332e+01 
 1.458140e-02  9.915227e+01 
 1.458640e-02  9.926306e+01 
 1.459140e-02  9.937542e+01 
 1.459640e-02  9.948905e+01 
 1.460140e-02  9.960367e+01 
 1.460640e-02  9.971899e+01 
 1.461140e-02  9.983473e+01 
 1.461640e-02  9.995059e+01 
 1.462140e-02  1.000663e+02 
 1.462640e-02  1.001815e+02 
 1.463140e-02  1.002960e+02 
 1.463640e-02  1.004095e+02 
 1.464140e-02  1.005217e+02 
 1.464640e-02  1.006322e+02 
 1.465140e-02  1.007410e+02 
 1.465640e-02  1.008476e+02 
 1.466140e-02  1.009518e+02 
 1.466640e-02  1.010534e+02 
 1.467140e-02  1.011521e+02 
 1.467640e-02  1.012477e+02 
 1.468140e-02  1.013399e+02 
 1.468640e-02  1.014286e+02 
 1.469140e-02  1.015135e+02 
 1.469640e-02  1.015943e+02 
 1.470140e-02  1.016710e+02 
 1.470640e-02  1.017434e+02 
 1.471140e-02  1.018112e+02 
 1.471640e-02  1.018743e+02 
 1.472140e-02  1.019326e+02 
 1.472640e-02  1.019859e+02 
 1.473140e-02  1.020342e+02 
 1.473640e-02  1.020772e+02 
 1.474140e-02  1.021149e+02 
 1.474640e-02  1.021473e+02 
 1.475140e-02  1.021742e+02 
 1.475640e-02  1.021957e+02 
 1.476140e-02  1.022116e+02 
 1.476640e-02  1.022219e+02 
 1.477140e-02  1.022267e+02 
 1.477640e-02  1.022259e+02 
 1.478140e-02  1.022196e+02 
 1.478640e-02  1.022077e+02 
 1.479140e-02  1.021903e+02 
 1.479640e-02  1.021676e+02 
 1.480140e-02  1.021395e+02 
 1.480640e-02  1.021061e+02 
 1.481140e-02  1.020675e+02 
 1.481640e-02  1.020239e+02 
 1.482140e-02  1.019753e+02 
 1.482640e-02  1.019219e+02 
 1.483140e-02  1.018639e+02 
 1.483640e-02  1.018014e+02 
 1.484140e-02  1.017345e+02 
 1.484640e-02  1.016634e+02 
 1.485140e-02  1.015884e+02 
 1.485640e-02  1.015096e+02 
 1.486140e-02  1.014273e+02 
 1.486640e-02  1.013416e+02 
 1.487140e-02  1.012527e+02 
 1.487640e-02  1.011610e+02 
 1.488140e-02  1.010665e+02 
 1.488640e-02  1.009697e+02 
 1.489140e-02  1.008707e+02 
 1.489640e-02  1.007697e+02 
 1.490140e-02  1.006671e+02 
 1.490640e-02  1.005631e+02 
 1.491140e-02  1.004579e+02 
 1.491640e-02  1.003518e+02 
 1.492140e-02  1.002452e+02 
 1.492640e-02  1.001382e+02 
 1.493140e-02  1.000311e+02 
 1.493640e-02  9.992420e+01 
 1.494140e-02  9.981776e+01 
 1.494640e-02  9.971204e+01 
 1.495140e-02  9.960730e+01 
 1.495640e-02  9.950381e+01 
 1.496140e-02  9.940181e+01 
 1.496640e-02  9.930156e+01 
 1.497140e-02  9.920331e+01 
 1.497640e-02  9.910729e+01 
 1.498140e-02  9.901373e+01 
 1.498640e-02  9.892287e+01 
 1.499140e-02  9.883493e+01 
 1.499640e-02  9.875011e+01 
 1.500140e-02  9.866862e+01 
 1.500640e-02  9.859066e+01 
 1.501140e-02  9.851641e+01 
 1.501640e-02  9.844605e+01 
 1.502140e-02  9.837974e+01 
 1.502640e-02  9.831764e+01 
 1.503140e-02  9.825990e+01 
 1.503640e-02  9.820664e+01 
 1.504140e-02  9.815798e+01 
 1.504640e-02  9.811405e+01 
 1.505140e-02  9.807493e+01 
 1.505640e-02  9.804072e+01 
 1.506140e-02  9.801147e+01 
 1.506640e-02  9.798727e+01 
 1.507140e-02  9.796814e+01 
 1.507640e-02  9.795413e+01 
 1.508140e-02  9.794527e+01 
 1.508640e-02  9.794155e+01 
 1.509140e-02  9.794298e+01 
 1.509640e-02  9.794954e+01 
 1.510140e-02  9.796119e+01 
 1.510640e-02  9.797791e+01 
 1.511140e-02  9.799963e+01 
 1.511640e-02  9.802629e+01 
 1.512140e-02  9.805780e+01 
 1.512640e-02  9.809408e+01 
 1.513140e-02  9.813503e+01 
 1.513640e-02  9.818053e+01 
 1.514140e-02  9.823046e+01 
 1.514640e-02  9.828467e+01 
 1.515140e-02  9.834303e+01 
 1.515640e-02  9.840538e+01 
 1.516140e-02  9.847155e+01 
 1.516640e-02  9.854137e+01 
 1.517140e-02  9.861466e+01 
 1.517640e-02  9.869122e+01 
 1.518140e-02  9.877085e+01 
 1.518640e-02  9.885335e+01 
 1.519140e-02  9.893850e+01 
 1.519640e-02  9.902610e+01 
 1.520140e-02  9.911590e+01 
 1.520640e-02  9.920768e+01 
 1.521140e-02  9.930121e+01 
 1.521640e-02  9.939625e+01 
 1.522140e-02  9.949256e+01 
 1.522640e-02  9.958990e+01 
 1.523140e-02  9.968801e+01 
 1.523640e-02  9.978666e+01 
 1.524140e-02  9.988559e+01 
 1.524640e-02  9.998457e+01 
 1.525140e-02  1.000833e+02 
 1.525640e-02  1.001816e+02 
 1.526140e-02  1.002792e+02 
 1.526640e-02  1.003759e+02 
 1.527140e-02  1.004714e+02 
 1.527640e-02  1.005655e+02 
 1.528140e-02  1.006579e+02 
 1.528640e-02  1.007484e+02 
 1.529140e-02  1.008369e+02 
 1.529640e-02  1.009231e+02 
 1.530140e-02  1.010067e+02 
 1.530640e-02  1.010876e+02 
 1.531140e-02  1.011656e+02 
 1.531640e-02  1.012405e+02 
 1.532140e-02  1.013121e+02 
 1.532640e-02  1.013802e+02 
 1.533140e-02  1.014448e+02 
 1.533640e-02  1.015055e+02 
 1.534140e-02  1.015624e+02 
 1.534640e-02  1.016152e+02 
 1.535140e-02  1.016639e+02 
 1.535640e-02  1.017083e+02 
 1.536140e-02  1.017483e+02 
 1.536640e-02  1.017838e+02 
 1.537140e-02  1.018148e+02 
 1.537640e-02  1.018412e+02 
 1.538140e-02  1.018630e+02 
 1.538640e-02  1.018800e+02 
 1.539140e-02  1.018923e+02 
 1.539640e-02  1.018999e+02 
 1.540140e-02  1.019027e+02 
 1.540640e-02  1.019007e+02 
 1.541140e-02  1.018940e+02 
 1.541640e-02  1.018826e+02 
 1.542140e-02  1.018665e+02 
 1.542640e-02  1.018458e+02 
 1.543140e-02  1.018206e+02 
 1.543640e-02  1.017908e+02 
 1.544140e-02  1.017567e+02 
 1.544640e-02  1.017183e+02 
 1.545140e-02  1.016757e+02 
 1.545640e-02  1.016290e+02 
 1.546140e-02  1.015783e+02 
 1.546640e-02  1.015239e+02 
 1.547140e-02  1.014658e+02 
 1.547640e-02  1.014041e+02 
 1.548140e-02  1.013392e+02 
 1.548640e-02  1.012710e+02 
 1.549140e-02  1.011998e+02 
 1.549640e-02  1.011259e+02 
 1.550140e-02  1.010493e+02 
 1.550640e-02  1.009702e+02 
 1.551140e-02  1.008890e+02 
 1.551640e-02  1.008057e+02 
 1.552140e-02  1.007206e+02 
 1.552640e-02  1.006340e+02 
 1.553140e-02  1.005460e+02 
 1.553640e-02  1.004568e+02 
 1.554140e-02  1.003667e+02 
 1.554640e-02  1.002760e+02 
 1.555140e-02  1.001847e+02 
 1.555640e-02  1.000933e+02 
 1.556140e-02  1.000018e+02 
 1.556640e-02  9.991056e+01 
 1.557140e-02  9.981977e+01 
 1.557640e-02  9.972965e+01 
 1.558140e-02  9.964044e+01 
 1.558640e-02  9.955234e+01 
 1.559140e-02  9.946559e+01 
 1.559640e-02  9.938038e+01 
 1.560140e-02  9.929693e+01 
 1.560640e-02  9.921544e+01 
 1.561140e-02  9.913612e+01 
 1.561640e-02  9.905915e+01 
 1.562140e-02  9.898472e+01 
 1.562640e-02  9.891301e+01 
 1.563140e-02  9.884419e+01 
 1.563640e-02  9.877842e+01 
 1.564140e-02  9.871587e+01 
 1.564640e-02  9.865668e+01 
 1.565140e-02  9.860099e+01 
 1.565640e-02  9.854893e+01 
 1.566140e-02  9.850063e+01 
 1.566640e-02  9.845618e+01 
 1.567140e-02  9.841570e+01 
 1.567640e-02  9.837927e+01 
 1.568140e-02  9.834697e+01 
 1.568640e-02  9.831888e+01 
 1.569140e-02  9.829506e+01 
 1.569640e-02  9.827555e+01 
 1.570140e-02  9.826039e+01 
 1.570640e-02  9.824961e+01 
 1.571140e-02  9.824323e+01 
 1.571640e-02  9.824124e+01 
 1.572140e-02  9.824365e+01 
 1.572640e-02  9.825044e+01 
 1.573140e-02  9.826157e+01 
 1.573640e-02  9.827702e+01 
 1.574140e-02  9.829672e+01 
 1.574640e-02  9.832063e+01 
 1.575140e-02  9.834866e+01 
 1.575640e-02  9.838075e+01 
 1.576140e-02  9.841679e+01 
 1.576640e-02  9.845670e+01 
 1.577140e-02  9.850036e+01 
 1.577640e-02  9.854765e+01 
 1.578140e-02  9.859845e+01 
 1.578640e-02  9.865261e+01 
 1.579140e-02  9.871001e+01 
 1.579640e-02  9.877047e+01 
 1.580140e-02  9.883386e+01 
 1.580640e-02  9.890000e+01 
 1.581140e-02  9.896871e+01 
 1.581640e-02  9.903983e+01 
 1.582140e-02  9.911316e+01 
 1.582640e-02  9.918853e+01 
 1.583140e-02  9.926573e+01 
 1.583640e-02  9.934457e+01 
 1.584140e-02  9.942485e+01 
 1.584640e-02  9.950636e+01 
 1.585140e-02  9.958890e+01 
 1.585640e-02  9.967226e+01 
 1.586140e-02  9.975623e+01 
 1.586640e-02  9.984060e+01 
 1.587140e-02  9.992515e+01 
 1.587640e-02  1.000097e+02 
 1.588140e-02  1.000940e+02 
 1.588640e-02  1.001778e+02 
 1.589140e-02  1.002610e+02 
 1.589640e-02  1.003433e+02 
 1.590140e-02  1.004246e+02 
 1.590640e-02  1.005046e+02 
 1.591140e-02  1.005832e+02 
 1.591640e-02  1.006601e+02 
 1.592140e-02  1.007351e+02 
 1.592640e-02  1.008082e+02 
 1.593140e-02  1.008790e+02 
 1.593640e-02  1.009475e+02 
 1.594140e-02  1.010134e+02 
 1.594640e-02  1.010766e+02 
 1.595140e-02  1.011370e+02 
 1.595640e-02  1.011944e+02 
 1.596140e-02  1.012487e+02 
 1.596640e-02  1.012997e+02 
 1.597140e-02  1.013474e+02 
 1.597640e-02  1.013916e+02 
 1.598140e-02  1.014322e+02 
 1.598640e-02  1.014691e+02 
 1.599140e-02  1.015022e+02 
 1.599640e-02  1.015316e+02 
